holder,shares,dateReported,change
Atlantic Union Bankshares Corp,305610,2025-09-30,39816
MARCO INVESTMENT MANAGEMENT LLC,305226,2025-09-30,-2954
"Cornerstone Capital, Inc.",305040,2025-09-30,6647
FARMERS & MERCHANTS INVESTMENTS INC,302794,2025-09-30,-10455
REGIONS FINANCIAL CORP,296777,2025-09-30,-14771
ALBION FINANCIAL GROUP /UT,296544,2025-09-30,138460
ODDO BHF ASSET MANAGEMENT SAS,295814,2025-09-30,-2925
"Oribel Capital Management, LP",293400,2025-09-30,293400
"Moran Wealth Management, LLC",292481,2025-09-30,-15567
Rathbones Group PLC,292062,2025-09-30,-2511
FIRST NATIONAL TRUST CO,290386,2025-09-30,-9650
MIZUHO SECURITIES USA LLC,288420,2025-09-30,13477
ST GERMAIN D J CO INC,288363,2025-09-30,-11748
"Brinker Capital Investments, LLC",287272,2025-09-30,-41175
Janney Capital Management LLC,287246,2025-09-30,-2298
PAYDEN & RYGEL,285270,2025-09-30,-25500
Banque Cantonale Vaudoise,285029,2025-09-30,9049
"Verity & Verity, LLC",284800,2025-09-30,1905
"Horizon Investments, LLC",284769,2025-09-30,19385
"Atria Investments, Inc",284311,2025-09-30,-25372
ADELL HARRIMAN & CARPENTER INC,282619,2025-09-30,25378
FIRST CITIZENS BANK & TRUST CO,282216,2025-09-30,3230
Harold Davidson & Associates Inc.,280395,2025-09-30,15793
"Ashton Thomas Private Wealth, LLC",280366,2025-09-30,90957
"Advisory Services Network, LLC",279327,2025-09-30,5767
CADINHA & CO LLC,279177,2025-09-30,-611
CLIFFORD CAPITAL PARTNERS LLC,274666,2025-09-30,39144
TRUST CO OF VIRGINIA /VA,273074,2025-09-30,-4387
"Carnegie Capital Asset Management, LLC",272960,2025-09-30,3684
SALEM INVESTMENT COUNSELORS INC,271475,2025-09-30,-1744
"DDD Partners, LLC",270751,2025-09-30,-89894
Nemes Rush Group LLC,270185,2025-09-30,1663
F/M Investments LLC,269660,2025-09-30,7577
LOWE BROCKENBROUGH & CO INC,268046,2025-09-30,4526
Adviser Investments LLC,267313,2025-09-30,-11652
DAVENPORT & Co LLC,267121,2025-09-30,-1057
CONNORS INVESTOR SERVICES INC,263810,2025-09-30,58
PARK AVENUE SECURITIES LLC,262089,2025-09-30,23111
Knights of Columbus Asset Advisors LLC,258606,2025-09-30,-57424
"Synergy Asset Management, LLC",257651,2025-09-30,168283
"FEDERATED HERMES, INC.",255477,2025-09-30,-59116
AIA Group Ltd,254654,2025-09-30,114474
"EXCHANGE TRADED CONCEPTS, LLC",254591,2025-09-30,245054
"Stockman Wealth Management, Inc.",254013,2025-09-30,2473
"Westchester Capital Management, Inc.",253984,2025-09-30,-2413
"Clearstead Advisors, LLC",253444,2025-09-30,-1006
INTACT INVESTMENT MANAGEMENT INC.,252400,2025-09-30,-7100
BALYASNY ASSET MANAGEMENT L.P.,252301,2025-09-30,-555779
ALLIANZ SE,250879,2025-09-30,8642
Kentucky Retirement Systems,249899,2025-09-30,-5953
"GRIMES & COMPANY, INC.",248700,2025-09-30,11269
CONGRESS ASSET MANAGEMENT CO /MA,246684,2025-09-30,-3183
"Harvest Fund Management Co., Ltd",246430,2025-09-30,4643
"Peak Asset Management, LLC",246377,2025-09-30,446
TOMPKINS FINANCIAL CORP,246103,2025-09-30,-3779
OFI INVEST ASSET MANAGEMENT,245931,2025-09-30,-6186
"Summit Street Capital Management, LLC",244513,2025-09-30,-58107
CARY STREET PARTNERS FINANCIAL LLC,242700,2025-09-30,-4647
"Cardinal Point Capital Management, ULC",241236,2025-09-30,13751
"Vantage Investment Partners, LLC",240561,2025-09-30,0
"Ameritas Investment Partners, Inc.",239427,2025-09-30,-2363
Close Asset Management Ltd,236622,2025-09-30,-35456
"Merit Financial Group, LLC",236024,2025-09-30,14557
PITTENGER & ANDERSON INC,235253,2025-09-30,630
"Talbot Financial, LLC",234822,2025-09-30,12117
OMERS ADMINISTRATION Corp,233051,2025-09-30,-2200
"Waverly Advisors, LLC",232565,2025-09-30,4089
Vinva Investment Management Ltd,232306,2025-09-30,139699
HARTFORD INVESTMENT MANAGEMENT CO,231953,2025-09-30,-8094
"Foster Victor Wealth Advisors, LLC",231531,2025-09-30,7857
KAYNE ANDERSON RUDNICK INVESTMENT MANAGEMENT LLC,230748,2025-09-30,3673
"F&V Capital Management, LLC",230733,2025-09-30,39070
WESTWOOD HOLDINGS GROUP INC,230076,2025-09-30,1113
LATHROP INVESTMENT MANAGEMENT CORP,230008,2025-09-30,1624
"Dana Investment Advisors, Inc.",229616,2025-09-30,-5683
JOHNSON INVESTMENT COUNSEL INC,229132,2025-09-30,3509
"Bogart Wealth, LLC",228902,2025-09-30,25797
FineMark National Bank & Trust,228454,2025-09-30,-4959
UNITED BANK,228199,2025-09-30,-21560
"JAG CAPITAL MANAGEMENT, LLC",227258,2025-09-30,3658
WASHINGTON TRUST Co,227235,2025-09-30,3421
"Savant Capital, LLC",227114,2025-09-30,8485
Genus Capital Management Inc.,226676,2025-09-30,-16872
MUFG Securities EMEA plc,224797,2025-09-30,-301959
"U.S. Capital Wealth Advisors, LLC",224078,2025-09-30,-147951
Brevan Howard Capital Management LP,220487,2025-09-30,33285
"Cohen Capital Management, Inc.",219977,2025-09-30,0
"KLCM Advisors, Inc.",219013,2025-09-30,-9608
"Concurrent Investment Advisors, LLC",218640,2025-09-30,4149
COLDSTREAM CAPITAL MANAGEMENT INC,218506,2025-09-30,17530
DODGE & COX,217789,2025-09-30,-403666
"Metis Global Partners, LLC",216689,2025-09-30,-10299
Siemens Fonds Invest GmbH,214741,2025-09-30,7507
Canada Post Corp Registered Pension Plan,214403,2025-09-30,84466
"TIAA TRUST, NATIONAL ASSOCIATION",213937,2025-09-30,-177994
TOTH FINANCIAL ADVISORY CORP,213354,2025-09-30,-953
Trexquant Investment LP,212818,2025-09-30,-6920
HM PAYSON & CO,211616,2025-09-30,-4998
FLPUTNAM INVESTMENT MANAGEMENT CO,211530,2025-09-30,-83941
MASTERINVEST Kapitalanlage GmbH,211454,2025-09-30,-18761
Cadence Bank,209300,2025-09-30,1780
Harbor Island Capital LLC,205951,2025-09-30,0
"One Capital Management, LLC",203458,2025-09-30,5642
TRUST CO OF VERMONT,202980,2025-09-30,14359
Ledyard National Bank,201561,2025-09-30,-8538
Gulf International Bank (UK) Ltd,201444,2025-09-30,-3388
SVB WEALTH LLC,201008,2025-09-30,-12780
Allen Mooney & Barnes Investment Advisors LLC,200281,2025-09-30,-617
"New Age Alpha Advisors, LLC",200190,2025-09-30,6385
PARTHENON LLC,198633,2025-09-30,-1873
Maryland State Retirement & Pension System,198496,2025-09-30,5038
"J.P. Marvel Investment Advisors, LLC",198470,2025-09-30,7548
NOVARE CAPITAL MANAGEMENT LLC,195348,2025-09-30,-6838
"GHP Investment Advisors, Inc.",195284,2025-09-30,-1383
STRATEGY ASSET MANAGERS LLC,194753,2025-09-30,11299
SAWGRASS ASSET MANAGEMENT LLC,193514,2025-09-30,54319
Principle Wealth Partners LLC,192098,2025-09-30,-358
Oak Harvest Investment Services,191433,2025-09-30,-10809
"SECURIAN ASSET MANAGEMENT, INC",191245,2025-09-30,-16751
TECTONIC ADVISORS LLC,191102,2025-09-30,6204
"BEACON INVESTMENT ADVISORY SERVICES, INC.",191060,2025-09-30,22582
"Americana Partners, LLC",190991,2025-09-30,692
WESTPAC BANKING CORP,190636,2025-09-30,1145
IQ EQ FUND MANAGEMENT (IRELAND) Ltd,190215,2025-09-30,-3720
"Buck Wealth Strategies, LLC",189875,2025-09-30,-2209
"Linscomb & Williams, Inc.",189317,2025-09-30,331
ADVOCATE GROUP LLC,188482,2025-09-30,-6384
Generali Asset Management SPA SGR,188379,2025-09-30,-5060
Estabrook Capital Management,187065,2025-09-30,-2988
NICHOLS & PRATT ADVISERS LLP /MA,185781,2025-09-30,-2524
"CARRET ASSET MANAGEMENT, LLC",185642,2025-09-30,-558
THOMPSON SIEGEL & WALMSLEY LLC,185568,2025-09-30,-4199
BENEDICT FINANCIAL ADVISORS INC,184091,2025-09-30,856
Crestwood Advisors Group LLC,183829,2025-09-30,704
"St. James Investment Company, LLC",182070,2025-09-30,-5351
"CHOREO, LLC",180844,2025-09-30,-231
"PFG Investments, LLC",180450,2025-09-30,5313
Prospera Financial Services Inc,180087,2025-09-30,11056
NEW MEXICO EDUCATIONAL RETIREMENT BOARD,179774,2025-09-30,-6500
"First Fiduciary Investment Counsel, Inc.",179302,2025-09-30,-6862
Artemis Investment Management LLP,178939,2025-09-30,-93696
"M. Kulyk & Associates, LLC",178894,2025-09-30,-2800
"Evercore Wealth Management, LLC",178648,2025-09-30,2761
"Rock Point Advisors, LLC",177425,2025-09-30,-2906
"Sequoia Financial Advisors, LLC",177018,2025-09-30,3685
ABN AMRO Bank N.V.,176715,2025-09-30,98630
"Apollon Wealth Management, LLC",175649,2025-09-30,6125
LOGAN CAPITAL MANAGEMENT INC,175547,2025-09-30,-10866
WHITTIER TRUST CO,175481,2025-09-30,-1126
WOODSTOCK CORP,175230,2025-09-30,-533
Assenagon Asset Management S.A.,174849,2025-09-30,6436
"Pensionmark Financial Group, LLC",172094,2025-09-30,3459
Te Ahumairangi Investment Management Ltd,170718,2025-09-30,3970
WEDBUSH SECURITIES INC,170435,2025-09-30,-17071
"Capital Investment Counsel, Inc",170367,2025-09-30,-5899
CLARET ASSET MANAGEMENT Corp,169975,2025-09-30,-1154
OLD NATIONAL BANCORP /IN/,169853,2025-09-30,-51348
"Bleakley Financial Group, LLC",169144,2025-09-30,8583
COUNTRY CLUB BANK /GFN,168581,2025-09-30,-2188
FOSTER & MOTLEY INC,168281,2025-09-30,4447
CAISSE DES DEPOTS ET CONSIGNATIONS,168078,2025-09-30,5945
BURNEY CO/,167847,2025-09-30,-66725
"HIGHLAND CAPITAL MANAGEMENT, LLC",167797,2025-09-30,167797
SKBA CAPITAL MANAGEMENT LLC,166617,2025-09-30,1300
"Summit Financial Wealth Advisors, LLC",166542,2025-09-30,-1411
NKCFO LLC,165050,2025-09-30,0
Narwhal Capital Management,165020,2025-09-30,27101
WHITTIER TRUST CO OF NEVADA INC,163997,2025-09-30,-1127
Arkadios Wealth Advisors,163453,2025-09-30,1655
"FourThought Financial Partners, LLC",162740,2025-09-30,-3735
"Perigon Wealth Management, LLC",161222,2025-09-30,11335
David R. Rahn & Associates Inc.,160793,2025-09-30,0
"STRATEGIC PLANNING GROUP, LLC",160697,2025-09-30,40813
Alpha Omega Wealth Management LLC,159582,2025-09-30,-1108
"Community Bank, N.A.",159290,2025-09-30,-5831
FARMERS TRUST CO,158965,2025-09-30,-6212
"HOURGLASS CAPITAL, LLC",158512,2025-09-30,-2515
ABN AMRO INVESTMENT SOLUTIONS,157457,2025-09-30,-79243
"Adams Asset Advisors, LLC",157148,2025-09-30,-1044
"Cornerstone Advisors, LLC",157000,2025-09-30,-1500
Cardinal Capital Management,156922,2025-09-30,159
"BAILARD, INC.",156167,2025-09-30,129
LOCKHEED MARTIN INVESTMENT MANAGEMENT CO,156110,2025-09-30,24630
Busey Wealth Management,156101,2025-09-30,-9495
"RPG Investment Advisory, LLC",154777,2025-09-30,662
"Mutual Advisors, LLC",154409,2025-09-30,1315
M. Kraus & Co,154163,2025-09-30,1860
NBT BANK N A /NY,154090,2025-09-30,-5768
"Jump Financial, LLC",153504,2025-09-30,-50748
ROTHSCHILD INVESTMENT LLC,153114,2025-09-30,879
Evelyn Partners Investment Management LLP,153072,2025-09-30,7038
"THOMPSON INVESTMENT MANAGEMENT, INC.",152592,2025-09-30,-6860
WEYBOSSET RESEARCH & MANAGEMENT LLC,152499,2025-09-30,1140
ROMANO BROTHERS AND COMPANY,152485,2025-09-30,-350
"Inlet Private Wealth, LLC",152464,2025-09-30,110
"XML Financial, LLC",152006,2025-09-30,-5319
"Empirical Finance, LLC",151596,2025-09-30,8833
"Williams Jones Wealth Management, LLC.",151481,2025-09-30,-1231
"Stratos Wealth Partners, LTD.",151314,2025-09-30,34812
"Bard Financial Services, Inc.",150860,2025-09-30,-375
"MATTERN CAPITAL MANAGEMENT, LLC",150740,2025-09-30,-12106
Bell Bank,150714,2025-09-30,1093
"Caprock Group, LLC",150404,2025-09-30,150404
"FORVIS Wealth Advisors, LLC",150285,2025-09-30,-1529
Azimuth Capital Investment Management LLC,150278,2025-09-30,-1852
LYNCH & ASSOCIATES/IN,150119,2025-09-30,414
"ARS Wealth Advisors Group, LLC",150033,2025-09-30,1310
FRANKLIN STREET ADVISORS INC /NC,150029,2025-09-30,72292
"EXENCIAL WEALTH ADVISORS, LLC",149886,2025-09-30,3706
HENNESSY ADVISORS INC,148700,2025-09-30,-4550
AG2R LA MONDIALE GESTION D'ACTIFS,148041,2025-09-30,0
Live Oak Private Wealth LLC,147349,2025-09-30,2793
LINCLUDEN MANAGEMENT LTD,147274,2025-09-30,-45009
"Wallington Asset Management, LLC",147029,2025-09-30,3263
"KMG FIDUCIARY PARTNERS, LLC",146837,2025-09-30,4714
"Aptus Capital Advisors, LLC",146767,2025-09-30,-14042
"TWO SIGMA ADVISERS, LP",146700,2025-09-30,-472300
"Barry Investment Advisors, LLC",146433,2025-09-30,-2609
"Hilton Capital Management, LLC",146350,2025-09-30,42022
AlphaCore Capital LLC,146217,2025-09-30,8038
ALLSTATE CORP,146069,2025-09-30,137620
Engineers Gate Manager LP,145947,2025-09-30,145947
"Avantax Planning Partners, Inc.",145478,2025-09-30,799
Integrated Wealth Concepts LLC,145272,2025-09-30,9806
"Promethos Capital, LLC",145105,2025-09-30,56450
"SlateStone Wealth, LLC",144768,2025-09-30,173
BOSTON RESEARCH & MANAGEMENT INC,144704,2025-09-30,-46
CX Institutional,144336,2025-09-30,14334
"HANTZ FINANCIAL SERVICES, INC.",144168,2025-09-30,-7762
COURIER CAPITAL LLC,143949,2025-09-30,-3841
Simmons Bank,143877,2025-09-30,-4447
Lombard Odier Asset Management (Switzerland) SA,143388,2025-09-30,-33267
MOGY JOEL R INVESTMENT COUNSEL INC,143094,2025-09-30,-794
"Douglas Lane & Associates, LLC",142582,2025-09-30,-1386
SIT INVESTMENT ASSOCIATES INC,142204,2025-09-30,-14496
"Concentric Capital Strategies, LP",141530,2025-09-30,-91284
"NAPLES GLOBAL ADVISORS, LLC",141209,2025-09-30,-1521
FIRST INTERSTATE BANK,140786,2025-09-30,-1572
"Two Point Capital Management, Inc.",140560,2025-09-30,-2318
"Wharton Business Group, LLC",140534,2025-09-30,0
Mandatum Life Insurance Co Ltd,140464,2025-09-30,0
PRENTISS SMITH & CO INC,140401,2025-09-30,-1665
MONARCH CAPITAL MANAGEMENT INC/,140031,2025-09-30,-840
"PATTON ALBERTSON MILLER GROUP, LLC",139803,2025-09-30,-4138
FIRST MANHATTAN CO. LLC.,139512,2025-09-30,58245
BENJAMIN EDWARDS INC,139384,2025-09-30,13188
PINNACLE FINANCIAL PARTNERS INC,139168,2025-09-30,4245
Premier Fund Managers Ltd,138990,2025-09-30,29000
"Kinneret Advisory, LLC",138434,2025-09-30,-619
"ASSETMARK, INC",137379,2025-09-30,18684
Cumberland Partners Ltd,137305,2025-09-30,137305
Ninety One UK Ltd,137029,2025-09-30,-11091
"EAGLE ROCK INVESTMENT COMPANY, LLC",136494,2025-09-30,-526
"Summit Trail Advisors, LLC",136427,2025-09-30,17030
"Vise Technologies, Inc.",136197,2025-09-30,-59431
"LEUTHOLD GROUP, LLC",136101,2025-09-30,12539
"NorthCrest Asset Manangement, LLC",135633,2025-09-30,-28101
MGO ONE SEVEN LLC,135236,2025-09-30,15874
Y-Intercept (Hong Kong) Ltd,135184,2025-09-30,135184
"AXXCESS WEALTH MANAGEMENT, LLC",134978,2025-09-30,5655
"NewEdge Wealth, LLC",134767,2025-09-30,10570
ALERUS FINANCIAL  NA,134455,2025-09-30,4193
MATRIX ASSET ADVISORS INC/NY,134350,2025-09-30,-26914
Gladstone Institutional Advisory LLC,133791,2025-09-30,24876
Impax Asset Management Group plc,133680,2025-09-30,-3510
"Nelson Capital Management, LLC",133680,2025-09-30,1804
O'Brien Greene & Co. Inc,133579,2025-09-30,-3052
"Catalytic Wealth RIA, LLC",133348,2025-09-30,67474
"Johnson Financial Group, Inc.",132963,2025-09-30,-3612
Howard Capital Management Inc.,132683,2025-09-30,14147
WINSLOW ASSET MANAGEMENT INC,132574,2025-09-30,-319
"Ascent Group, LLC",132216,2025-09-30,25571
Iowa State Bank,132071,2025-09-30,132071
"Summit Financial, LLC",131685,2025-09-30,13664
Advanced Asset Management Advisors Inc,131656,2025-09-30,0
"Perennial Advisors, LLC",131602,2025-09-30,1498
GROUPAMA ASSET MANAGMENT,131234,2025-09-30,-45166
ArchPoint Investors,131075,2025-09-30,0
"Silver Lake Advisory, LLC",130781,2025-09-30,581
TOKIO MARINE ASSET MANAGEMENT CO LTD,129921,2025-09-30,5789
"Buckley Wealth Management, LLC",129885,2025-09-30,-1783
"RMB Capital Management, LLC",129235,2025-09-30,1273
MONTAG A & ASSOCIATES INC,129061,2025-09-30,594
BESSEMER GROUP INC,127816,2025-09-30,3307
GAMMA Investing LLC,126892,2025-09-30,10679
HUDSON VALLEY INVESTMENT ADVISORS INC /ADV,126775,2025-09-30,-1709
"PETTYJOHN, WOOD & WHITE, INC",126760,2025-09-30,1959
"TCG Advisory Services, LLC",126393,2025-09-30,54983
Cohen Klingenstein LLC,126280,2025-09-30,0
"NORTHWESTERN MUTUAL INVESTMENT MANAGEMENT COMPANY, LLC",126213,2025-09-30,-698
"Telos Capital Management, Inc.",125593,2025-09-30,-562
ADVISORS MANAGEMENT GROUP INC /ADV,125557,2025-09-30,-1212
UNIVERSITY OF TEXAS/TEXAS AM INVESTMENT MANAGMENT CO,125350,2025-09-30,125350
"Greystone Financial Group, LLC",125158,2025-09-30,125158
TRUST CO OF TOLEDO NA /OH/,124848,2025-09-30,770
"GREATMARK INVESTMENT PARTNERS, INC.",124693,2025-09-30,-1173
Stolper Co,124446,2025-09-30,-213
PIONEER TRUST BANK N A/OR,124085,2025-09-30,1830
Phoenix Holdings Ltd.,123920,2025-09-30,-24391
Hilltop Holdings Inc.,123816,2025-09-30,-104
GREENLEAF TRUST,123057,2025-09-30,-17778
PATTEN & PATTEN INC/TN,122624,2025-09-30,-1809
"Freestone Capital Holdings, LLC",122298,2025-09-30,2119
"Goelzer Investment Management, Inc.",122295,2025-09-30,-2538
OLD POINT TRUST & FINANCIAL SERVICES N A,122057,2025-09-30,-2085
FORBES J M & CO LLP,120679,2025-09-30,87019
"IFP Advisors, Inc",120635,2025-09-30,12239
SUMMITRY LLC,120247,2025-09-30,1241
BROWN BROTHERS HARRIMAN & CO,120212,2025-09-30,-6236
QUADRANT CAPITAL GROUP LLC,120201,2025-09-30,-1482
"Fusion Capital, LLC",120041,2025-09-30,343
Snowden Capital Advisors LLC,119766,2025-09-30,1781
CENTRAL TRUST Co,119543,2025-09-30,5747
"SageView Advisory Group, LLC",118251,2025-09-30,29829
Independent Advisor Alliance,118104,2025-09-30,8292
HUNTER ASSOCIATES INVESTMENT MANAGEMENT LLC,118012,2025-09-30,705
"FOLGER NOLAN FLEMING DOUGLAS CAPITAL MANAGEMENT, INC",117748,2025-09-30,2317
"Martin Capital Partners, LLC",117693,2025-09-30,-2503
"CONTRAVISORY INVESTMENT MANAGEMENT, INC.",117353,2025-09-30,108549
XTX Topco Ltd,116986,2025-09-30,116986
Addenda Capital Inc.,116905,2025-09-30,-17
"Ancora Advisors, LLC",116308,2025-09-30,-4282
"Penobscot Investment Management Company, Inc.",116240,2025-09-30,5460
"UMB Bank, n.a.",116044,2025-09-30,-4109
"FULTON BANK, N.A.",116000,2025-09-30,-14108
Clean Yield Group,115734,2025-09-30,-1979
"Farther Finance Advisors, LLC",115637,2025-09-30,16410
Heritage Trust Co,115259,2025-09-30,1558
WETHERBY ASSET MANAGEMENT INC,115155,2025-09-30,1694
"CWA Asset Management Group, LLC",115108,2025-09-30,-2069
BANQUE PICTET & CIE SA,114978,2025-09-30,59810
TOWNSQUARE CAPITAL LLC,114930,2025-09-30,-24650
"L2 Asset Management, LLC",114730,2025-09-30,11486
"China Universal Asset Management Co., Ltd.",114690,2025-09-30,11203
GREENWOOD CAPITAL ASSOCIATES LLC,114481,2025-09-30,24777
NewSquare Capital LLC,114423,2025-09-30,1366
"J.W. COLE ADVISORS, INC.",114395,2025-09-30,2212
MORGAN DEMPSEY CAPITAL MANAGEMENT LLC,114342,2025-09-30,-15215
"Parallel Advisors, LLC",113809,2025-09-30,1508
"Nordwand Advisors, LLC",113380,2025-09-30,1285
Colonial Trust Advisors,113294,2025-09-30,-2131
Employees Retirement System of Texas,113202,2025-09-30,38597
Waldron Private Wealth LLC,113004,2025-09-30,-88
"GERMAN AMERICAN BANCORP, INC.",112838,2025-09-30,3354
"Alley Investment Management Company, LLC",112435,2025-09-30,2373
PARSONS CAPITAL MANAGEMENT INC/RI,112173,2025-09-30,-2442
Lorne Steinberg Wealth Management Inc.,111793,2025-09-30,-1500
"FRED ALGER MANAGEMENT, LLC",111656,2025-09-30,-747
NEW ENGLAND ASSET MANAGEMENT INC,110981,2025-09-30,690
Consolidated Planning Corp,110656,2025-09-30,110656
Wesleyan Assurance Society,110655,2025-09-30,0
Dynamic Advisor Solutions LLC,110137,2025-09-30,-1292
ASSET PLANNING SERVICES INC /LA/ /ADV,109577,2025-09-30,1775
Somerset Trust Co,109481,2025-09-30,29
"Vestmark Advisory Solutions, Inc.",109261,2025-09-30,42128
Spears Abacus Advisors LLC,109259,2025-09-30,-14591
BOURNE LENT ASSET MANAGEMENT INC,109247,2025-09-30,-2220
S&CO INC,109146,2025-09-30,-55462
Wahed Invest LLC,108896,2025-09-30,693
"Procyon Advisors, LLC",108615,2025-09-30,1204
STOCK YARDS BANK & TRUST CO,108500,2025-09-30,-859
"Lumbard & Kellner, LLC",107617,2025-09-30,4969
Willow Creek Wealth Management Inc.,107615,2025-09-30,62
Taylor Hoffman Capital Management LLC,107040,2025-09-30,402
Sterling Capital Management LLC,106905,2025-09-30,-2782
MUFG SECURITIES AMERICAS INC.,106787,2025-09-30,18617
"Community Bank & Trust, Waco, Texas",106740,2025-09-30,714
"SIGNATUREFD, LLC",106624,2025-09-30,-806
Sowell Financial Services LLC,106586,2025-09-30,1531
Plato Investment Management Ltd,105940,2025-09-30,4786
"Northwest Bancshares, Inc.",105737,2025-09-30,-3507
"Beutel, Goodman & Co Ltd.",105285,2025-09-30,-10525
"Hamilton Point Investment Advisors, LLC",104940,2025-09-30,-1
"Diversify Advisory Services, LLC",104821,2025-09-30,-3430
Kentucky Retirement Systems Insurance Trust Fund,104747,2025-09-30,-3842
"PRINCIPAL SECURITIES, INC.",104351,2025-09-30,4644
MEEDER ASSET MANAGEMENT INC,104230,2025-09-30,24737
"Generali Investments CEE, investicni spolecnost, a.s.",104030,2025-09-30,-2509
TD Waterhouse Canada Inc.,103386,2025-09-30,-5621
"Kesler, Norman & Wride, LLC",103271,2025-09-30,-546
"Modern Wealth Management, LLC",103021,2025-09-30,6727
CULBERTSON A N & CO INC,102544,2025-09-30,-1077
"TRIGLAV INVESTMENTS, D.O.O.",102500,2025-09-30,-5000
Integrated Advisors Network LLC,101642,2025-09-30,-522
WOODLEY FARRA MANION PORTFOLIO MANAGEMENT INC,101584,2025-09-30,279
Choate Investment Advisors,101180,2025-09-30,-3544
Laffer Tengler Investments,101170,2025-09-30,26190
OSTRUM ASSET MANAGEMENT,101150,2025-09-30,-72042
Unisphere Establishment,101000,2025-09-30,101000
Meiji Yasuda Asset Management Co Ltd.,100961,2025-09-30,1184
