holder,shares,dateReported,change
Desjardins Global Asset Management Inc.,297,2023-12-31,0
PROVENCE WEALTH MANAGEMENT GROUP,100,2023-12-31,-4201
"DB Wealth Management Group, LLC",51,2023-12-31,0
"Rainsberger Wealth Advisors, Inc.",0,2023-12-31,-24686
Point72 Middle East FZE,0,2023-12-31,-3573
"FIRST REPUBLIC INVESTMENT MANAGEMENT, INC.",943781,2023-09-30,-68401
"Polaris Wealth Advisory Group, LLC",122607,2023-09-30,-7645
COLONY GROUP LLC,115881,2023-09-30,-486
"PATHSTONE FAMILY OFFICE, LLC",64882,2023-09-30,55430
ROTHSCHILD INVESTMENT CORP /IL,43182,2023-09-30,1714
"COMERICA SECURITIES,INC.",25438,2023-09-30,-1000
"ADVISOR PARTNERS II, LLC",25017,2023-09-30,2941
Samjo Capital LLC,24003,2023-09-30,24003
MASTRAPASQUA ASSET MANAGEMENT INC,22099,2023-09-30,-270
Fund Management at Engine No. 1 LLC,10054,2023-09-30,846
"GYROSCOPE CAPITAL MANAGEMENT GROUP, LLC",9321,2023-09-30,9321
Quantamental Technologies LLC,7806,2023-09-30,-7904
ARMSTRONG SHAW ASSOCIATES INC/CT,6451,2023-09-30,-238
"TIEDEMANN ADVISORS, LLC",6026,2023-09-30,1938
BEDEL FINANCIAL CONSULTING INC,6012,2023-09-30,6012
Sutton Wealth Advisors Inc.,5516,2023-09-30,-68
INNOVIS ASSET MANAGEMENT LLC,5414,2023-09-30,54
ROPES WEALTH ADVISORS LLC,4660,2023-09-30,-3980
Antonetti Capital Management LLC,2854,2023-09-30,0
KENFARB & CO.,2000,2023-09-30,0
Steward Financial Group LLC,895,2023-09-30,-3
"Johnson Midwest Financial, LLC",494,2023-09-30,0
"Column Capital Advisors, LLC",94,2023-09-30,0
"KB FINANCIAL PARTNERS, LLC",41,2023-09-30,0
Ergoteles LLC,0,2023-09-30,-6698
V Wealth Advisors LLC,0,2023-09-30,-3887
Sandbar Asset Management LLP,0,2023-09-30,-4901
PFS INVESTMENTS INC.,312074,2023-06-30,15153
PICTET ASSET MANAGEMENT SA,259476,2023-06-30,5665
"NEIRG Wealth Management, LLC",69278,2023-06-30,-13153
"Veritable, L.P.",55039,2023-06-30,-516
"Vident Investment Advisory, LLC",33487,2023-06-30,-10460
Cowen Prime Advisors LLC,25352,2023-06-30,0
"TIAA, FSB",25083,2023-06-30,1249
"Kistler-Tiffany Companies, LLC",22783,2023-06-30,-427
"LEO BROKERAGE, LLC",14413,2023-06-30,2917
EA Series Trust,6399,2023-06-30,6399
"Intercontinental Wealth Advisors, LLC",5810,2023-06-30,-441
"Vigilant Capital Management, LLC",2635,2023-06-30,0
"Lumature Wealth Partners, LLC",2373,2023-06-30,398
MCMILLION CAPITAL MANAGEMENT INC,1808,2023-06-30,1808
"Endurance Wealth Management, Inc.",1721,2023-06-30,-187
First Command Bank,622,2023-06-30,-477
"First Command Financial Services, Inc.",622,2023-06-30,-477
"BerganKDV Wealth Management, LLC",256,2023-06-30,-29
"TimeScale Financial, Inc.",220,2023-06-30,2
"First Capital Advisors Group, LLC.",47,2023-06-30,47
"PIERSHALE FINANCIAL GROUP, INC.",38,2023-06-30,0
"Ten Capital Wealth Advisors, LLC",0,2023-06-30,-166
INVESTMENT MANAGEMENT OF VIRGINIA LLC,28344,2023-03-31,1624
"HighTower Trust Company, N.A.",18171,2023-03-31,437
COMPASS FINANCIAL ADVISORS LLC,6755,2023-03-31,-30
"Barber Financial Group, Inc.",6357,2023-03-31,438
"Parsec Financial Management, Inc.",3863,2023-03-31,-1776
Ahrens Investment Partners LLC,3694,2023-03-31,-404
Baldrige Asset Management LLC,6,2023-03-31,6
Personal Capital Advisors Corp,998506,2022-12-31,3026
BANK OF THE WEST,35008,2022-12-31,3367
swisspartners Ltd.,34900,2022-12-31,0
GOFEN & GLOSSBERG LLC /IL/,22850,2022-12-31,-2532
ALLSTATE INVESTMENT MANAGEMENT CO,21021,2022-12-31,21021
"Laurel Wealth Advisors, Inc.",17293,2022-12-31,-202
CANANDAIGUA NATIONAL CORP,17176,2022-12-31,-839
SEEYOND,13830,2022-12-31,-4535
Perpetual Investment Management Ltd,13379,2022-12-31,3292
"BOENNING & SCATTERGOOD, INC.",13285,2022-12-31,1247
Pendal Group Ltd,11614,2022-12-31,4107
"Robbie L. Kennerson P.A., Inc.",6604,2022-12-31,6604
"S.C. Financial Services, Inc.",6562,2022-12-31,613
GAMBLE JONES INVESTMENT COUNSEL,4561,2022-12-31,-500
"YorkBridge Wealth Partners, LLC",4043,2022-12-31,4043
"Alpha Paradigm Partners, LLC",3146,2022-12-31,0
"TRUSTCORE FINANCIAL SERVICES, LLC",2440,2022-12-31,-71
Sargent Bickham Lagudis LLC,825,2022-12-31,-83
"Burleson & Company, LLC",561,2022-12-31,0
"Red Cedar Capital, LLC",75,2022-12-31,0
"Cribstone Capital Management, LLC",14,2022-12-31,0
Axiom Investment Management LLC,0,2022-12-31,-1256
EATON VANCE MANAGEMENT,221174,2022-09-30,1820
"Hightower 6M Holding, LLC",98209,2022-09-30,6013
MUFG Americas Holdings Corp,58735,2022-09-30,-4206
"Third Security, LLC",41900,2022-09-30,0
ROOSEVELT INVESTMENT GROUP LLC,29234,2022-09-30,-3942
REGENTATLANTIC CAPITAL LLC,25843,2022-09-30,-1019
AGF INVESTMENTS INC.,18043,2022-09-30,0
AlphaCrest Capital Management LLC,17632,2022-09-30,-35862
Redpoint Investment Management Pty Ltd,16527,2022-09-30,-6797
"Sante Capital Fund, LP",15602,2022-09-30,15602
CYPRESS CAPITAL MANAGEMENT LLC,14880,2022-09-30,-491
Covington Capital Management,13947,2022-09-30,67
"H. L. Ormond & Company, LLC",12700,2022-09-30,-205
"Corient Capital Partners, LLC",11420,2022-09-30,264
American Portfolios Advisors,10489,2022-09-30,-7102
BTR CAPITAL MANAGEMENT INC,6839,2022-09-30,-133
"55I, LLC",6591,2022-09-30,6591
Jefferies Group LLC,5554,2022-09-30,-75456
American Research & Management Co.,5137,2022-09-30,-105
"WIPFLI FINANCIAL ADVISORS LLC,",4949,2022-09-30,4949
"FourThought Financial, LLC",3360,2022-09-30,-315
WILEN INVESTMENT MANAGEMENT CORP.,1600,2022-09-30,500
"Strategic Asset Management, LLC",451,2022-09-30,189
"Surevest, LLC",176,2022-09-30,-225
"Danda Trouve Investment Management, Inc.",142,2022-09-30,0
"Spectrum Management Group, LLC",128,2022-09-30,0
KARLINSKI ANDREW C,128,2022-09-30,0
"Brown Advisory Securities, LLC",0,2022-09-30,-5552
"Enlightenment Research, LLC",0,2022-09-30,-7500
Capitolis Advisors LLC,0,2022-09-30,-67798
ACG Wealth,0,2022-09-30,-855
SIENA CAPITAL LLC,0,2022-09-30,-200
CADENCE BANK NA,0,2022-09-30,-3891
Farmer Steven Patrick,1743696,2022-06-30,1743696
Crossvault Capital Management LLC,119210,2022-06-30,450
EXANE DERIVATIVES,43346,2022-06-30,20045
"B. Riley Wealth Management, Inc.",39450,2022-06-30,22673
ERN LLC,23641,2022-06-30,23641
ADVISOR PARTNERS LLC,15287,2022-06-30,-1186
MURPHY CAPITAL MANAGEMENT INC,13012,2022-06-30,153
Intersect Capital LLC,12366,2022-06-30,-2475
Frontier Wealth Management LLC,8256,2022-06-30,-71
"Fieldpoint Private Securities, LLC",7575,2022-06-30,-8223
Titus Wealth Management,6825,2022-06-30,736
DIXON HUBARD FEINOUR & BROWN INC/VA,5311,2022-06-30,-1140
Cordasco Financial Network,5184,2022-06-30,800
BREWIN DOLPHIN LTD,5083,2022-06-30,0
Enterprise Trust & Investment Co,1196,2022-06-30,0
"Private Capital Group, LLC",983,2022-06-30,-386
"BIVIN & ASSOCIATES, INC.",367,2022-06-30,21
BREWIN DOLPHIN WEALTH MANAGEMENT LTD,316,2022-06-30,0
"Emerson Wealth, LLC",194,2022-06-30,2
BAR HARBOR TRUST SERVICES,0,2022-06-30,0
IBM Retirement Fund,0,2022-06-30,-11928
PARAMETRIC PORTFOLIO ASSOCIATES LLC,3117433,2022-03-31,333931
Azimuth Capital Management LLC,190604,2022-03-31,2302
Amalgamated Financial Corp.,187887,2022-03-31,187887
PALLADIUM PARTNERS LLC,18194,2022-03-31,-1274
IndexIQ Advisors LLC,13851,2022-03-31,-133
"Legacy Capital Partners, Inc.",11325,2022-03-31,800
PRICE MICHAEL F,8546,2022-03-31,0
"Meristem Family Wealth, LLC",7868,2022-03-31,259
"People's United Financial, Inc.",7814,2022-03-31,-1174
"American National Registered Investment Advisor, Inc.",5027,2022-03-31,-80
"Barrett Asset Management, LLC",3300,2022-03-31,-11
KINGS POINT CAPITAL MANAGEMENT,2068,2022-03-31,-398
Dixon Hughes Goodman Wealth Advisors LLC,1914,2022-03-31,727
RITTER DANIHER FINANCIAL ADVISORY LLC,740,2022-03-31,0
"Freedman Financial Associates, Inc.",537,2022-03-31,0
"Holloway Wealth Management, LLC",228,2022-03-31,0
"Lenox Wealth Advisors, LLC",20,2022-03-31,10
Fulcrum Asset Management LLP,0,2022-03-31,0
NN Investment Partners Holdings N.V.,0,2022-03-31,-122159
AMERICAN NATIONAL INSURANCE CO,0,2022-03-31,-3928
FIRST QUADRANT LLC/CA,0,2022-03-31,-6272
6 Meridian,122208,2021-12-31,-915
"Country Club Trust Company, n.a.",92998,2021-12-31,853
MRJ CAPITAL INC,48990,2021-12-31,-3717
TDAM USA INC.,31787,2021-12-31,-197
"NEXT Financial Group, Inc",19408,2021-12-31,6284
"Carroll Financial Associates, Inc.",17789,2021-12-31,10070
QUEST CAPITAL MANAGEMENT INC /ADV,7478,2021-12-31,204
Grace Capital,5000,2021-12-31,0
"Altavista Wealth Management, Inc.",4679,2021-12-31,0
MARKSTON INTERNATIONAL LLC,3247,2021-12-31,-9
"Crescent Capital Consulting, LLC",377,2021-12-31,12
"Castle Financial & Retirement Planning Associates, Inc.",187,2021-12-31,187
CORNERSTONE ADVISORS INC,0,2021-12-31,0
Marshall Wace North America L.P.,647625,2021-09-30,647625
Hexavest Inc.,64978,2021-09-30,-10899
NorthCoast Asset Management LLC,42918,2021-09-30,338
"Covenant Multifamily Offices, LLC",27773,2021-09-30,-197
World Asset Management Inc,20335,2021-09-30,51
"Mercer Capital Advisers, Inc.",17543,2021-09-30,0
MID ATLANTIC FINANCIAL MANAGEMENT INC/ADV,13146,2021-09-30,1570
KNOTT DAVID M,12160,2021-09-30,42
SECURITY NATIONAL TRUST CO,8521,2021-09-30,0
"Ameritas Investment Company, LLC",8230,2021-09-30,3631
Homrich & Berg,3963,2021-09-30,2
"Berman Capital Advisors, LLC",3425,2021-09-30,542
"Sonora Investment Management, LLC",2881,2021-09-30,85
BBVA USA,2249,2021-09-30,-47
"HATTON CONSULTING, INC.",0,2021-09-30,-6335
OLD DOMINION CAPITAL MANAGEMENT INC,0,2021-09-30,-3642
PICTET ASSET MANAGEMENT LTD,337556,2021-06-30,17316
USCA RIA LLC,151629,2021-06-30,10353
Pinnacle Wealth Advisors,132748,2021-06-30,132748
Cowen Prime Services LLC,24216,2021-06-30,0
Princeton Portfolio Strategies Group LLC,20772,2021-06-30,-3161
"QS Investors, LLC",19061,2021-06-30,-95
"Nachman Norwood & Parrott, Inc",10094,2021-06-30,0
SAN FRANCISCO SENTRY INVESTMENT GROUP (CA),3111,2021-06-30,490
SMITH ASSET MANAGEMENT GROUP LP,665,2021-06-30,295
BEL AIR INVESTMENT ADVISORS LLC,0,2021-06-30,-4141
"AMUNDI ASSET MANAGEMENT US, INC.",1227718,2021-03-31,141690
TCF National Bank,348397,2021-03-31,-30995
FLIPPIN BRUCE & PORTER INC,177188,2021-03-31,-2844
SCHAFER CULLEN CAPITAL MANAGEMENT INC,103915,2021-03-31,-1485114
PILLAR PACIFIC CAPITAL MANAGEMENT LLC,70390,2021-03-31,3299
"Rikoon Group, LLC",4792,2021-03-31,1
"Sullivan, Bruyette, Speros & Blaney, LLC",4632,2021-03-31,871
"CSat Investment Advisory, L.P.",267,2021-03-31,1
"Aperio Group, LLC",348688,2020-12-31,13764
LUCAS CAPITAL MANAGEMENT,26172,2020-12-31,573
"Point View Wealth Management, Inc.",16913,2020-12-31,-1025
"Genovese Burford & Brothers Wealth & Retirement Plan Management, LLC",5202,2020-12-31,0
"Winslow, Evans & Crocker, Inc.",5129,2020-12-31,2827
"Reby Advisors, LLC",988,2020-12-31,988
BAINCO INTERNATIONAL INVESTORS,35,2020-12-31,35
NORTHSTAR WEALTH PARTNERS LLC,51160,2020-09-30,654
"First Allied Advisory Services, Inc.",28133,2020-09-30,-813
CADENCE CAPITAL MANAGEMENT LLC,19404,2020-09-30,-4489
"Rampart Investment Management Company, LLC",13959,2020-09-30,-21100
"Wealthspire Advisors, L.P.",10170,2020-09-30,2036
Stumpf Capital Management LLC,8750,2020-09-30,0
"FCG ADVISORS, LLC",5724,2020-09-30,5724
"Cornerstone Advisors, Inc.",3187,2020-09-30,47
"Price Wealth, LLC",836,2020-09-30,836
SHINE INVESTMENT ADVISORY SERVICES INC,324,2020-09-30,0
"LifePlan Financial Group, Inc",240,2020-09-30,0
Watson Rebecca,0,2020-09-30,-306
FRONTIER INVESTMENT MGMT CO,381808,2020-06-30,13744
"InterOcean Capital, LLC",23285,2020-06-30,-14710
Leap Investments LP,6700,2020-06-30,6700
TRUEWEALTH LLC,1267,2020-06-30,6
"Lenox Wealth Management, Inc.",785,2020-06-30,0
STRALEM & CO INC,0,2020-06-30,-132222
NumerixS Investment Technologies Inc,0,2020-06-30,-30905
BRINKER CAPITAL INC,0,2020-06-30,-42980
Xact Kapitalforvaltning AB,168107,2020-03-31,1606
Fiduciary Trust Co International of Pennsylvania,148767,2020-03-31,-81907
Osborn Williams & Donohoe LLC,77369,2020-03-31,49450
PagnatoKarp Partners LLC,16039,2020-03-31,6224
PIEDMONT INVESTMENT ADVISORS INC,14157,2020-03-31,224
Willingdon Wealth Management,8789,2020-03-31,0
Squar Milner Financial Services LLC,440,2020-03-31,0
"ACCURATE INVESTMENT SOLUTIONS, INC.",407,2020-03-31,0
BMT Investment Advisors,0,2020-03-31,-17782
"JOYN Advisors, Inc.",0,2020-03-31,-4222
"MILES CAPITAL, INC.",0,2020-03-31,-4232
OAKBROOK INVESTMENTS LLC,0,2020-03-31,-5926
Bredin Investment LLC,205308,2019-12-31,0
LADENBURG THALMANN FINANCIAL SERVICES INC.,127395,2019-12-31,3582
"Advisor Group, Inc.",78345,2019-12-31,-7386
LAU ASSOCIATES LLC,62750,2019-12-31,0
FIDUCIARY FINANCIAL SERVICES OF THE SOUTHWEST INC /TX,46611,2019-12-31,2630
Highstreet Asset Management Inc.,13711,2019-12-31,-5914
CLEARARC CAPITAL INC,7912,2019-12-31,-3286
"CAPITAL ONE, NATIONAL ASSOCIATION",6408,2019-12-31,6408
Whitnell & Co.,328,2019-12-31,-1408
ARROWGRASS CAPITAL PARTNERS (US) LP,0,2019-12-31,-4968
SUNTRUST BANKS INC,512400,2019-09-30,15841
"BB&T SECURITIES, LLC",134881,2019-09-30,-28978
Neuburgh Advisers LLC,92378,2019-09-30,45662
Flinton Capital Management LLC,76076,2019-09-30,37604
"FORESTERS INVESTMENT MANAGEMENT COMPANY, INC.",72417,2019-09-30,-154631
Tyers Asset Management LLC,59774,2019-09-30,29546
MADISON INVESTMENT HOLDINGS INC,49157,2019-09-30,3672
RIVERHEAD CAPITAL MANAGEMENT LLC,48118,2019-09-30,23650
Glen Harbor Capital Management LLC,43472,2019-09-30,21488
BOSTON ADVISORS LLC,36834,2019-09-30,-2239
Shamrock Asset Management LLC,6441,2019-09-30,-920
SOUTH TEXAS MONEY MANAGEMENT LTD,4958,2019-09-30,4958
Guidant Wealth Advisors,629,2019-09-30,384
"Winthrop Partners - WNY, LLC",526,2019-09-30,526
NORTHSTAR CAPITAL MANAGEMENT LLC,333,2019-09-30,0
"ADVANTAGE INVESTMENT MANAGEMENT, LLC",192,2019-09-30,-304
MACNEALY HOOVER INVESTMENT MANAGEMENT INC,0,2019-09-30,-11670
BIEGEL & WALLER LLC,0,2019-09-30,-25346
MRA Associates USA LLC,0,2019-09-30,-90
CHEMICAL BANK,451062,2019-06-30,-922707
Stevens First Principles Investment Advisors,87284,2019-06-30,33990
WILLIAMS JONES & ASSOCIATES LLC,29354,2019-06-30,-62981
LODESTAR INVESTMENT COUNSEL LLC/IL,10938,2019-06-30,-14291
CAPITAL GUARDIAN TRUST CO,6563,2019-06-30,-12763
COMMONWEALTH BANK OF AUSTRALIA,6098,2019-06-30,-12651
Hugh Johnson Advisors LLC,0,2019-06-30,-3835
"Delek Group, Ltd.",0,2019-06-30,-493410
BROADVIEW ADVISORS LLC,0,2019-06-30,-14250
"Lourd Capital, LLC",0,2019-06-30,-5005
Planning Solutions Group LLC,0,2019-06-30,-10842
MONROE BANK & TRUST/MI,0,2019-06-30,-7188
TIAA CREF INVESTMENT MANAGEMENT LLC,7134720,2019-03-31,-1304039
"TEACHERS ADVISORS, LLC",6761216,2019-03-31,-90074
"OppenheimerFunds, Inc.",1855908,2019-03-31,1718980
HL FINANCIAL SERVICES LLC,164854,2019-03-31,-10941
QUANTRES ASSET MANAGEMENT Ltd,118600,2019-03-31,118600
RELIANCE TRUST CO OF DELAWARE,50858,2019-03-31,-385
"Sound View Wealth Advisors, LLC",19422,2019-03-31,-1482
Daiwa SB Investments Ltd.,12590,2019-03-31,-2520
NEXT Financial Holdings,9495,2019-03-31,9495
AT Bancorp,8731,2019-03-31,-343
Steinberg Global Asset Management,7244,2019-03-31,-1424
"Stokes & Hubbell Capital Management, LLC",7134,2019-03-31,-272
TRADITION CAPITAL MANAGEMENT LLC,6048,2019-03-31,1485
"Live Your Vision, LLC",5367,2019-03-31,2243
"WealthTrust Fairport, LLC",5295,2019-03-31,-35
Cypress Wealth Advisors LLC,5092,2019-03-31,380
TRUST DEPARTMENT MB FINANCIAL BANK N A,1133,2019-03-31,-22390
LOEB PARTNERS CORP,900,2019-03-31,-10328
"AVIANCE CAPITAL MANAGEMENT, LLC",329,2019-03-31,-72
Sterling Global Strategies LLC,0,2019-03-31,-99
"Alpha Quant Advisors, LLC",0,2019-03-31,-2564
"Ostrum Asset Management U.S., LLC",0,2019-03-31,-25274
Omega Advisors Inc.,935600,2018-12-31,-110800
AMICA PENSION FUND BOARD OF TRUSTEES,131051,2018-12-31,22924
NORTHERN CAPITAL MANAGEMENT LLC,98288,2018-12-31,23319
Pathlight Investors LLC,85875,2018-12-31,85875
MARSHWINDS ADVISORY CO,62477,2018-12-31,-3267
"Peachtree Investment Advisors, Inc.",33604,2018-12-31,3381
COLUMBIA PARTNERS L.L.C. INVESTMENT MANAGEMENT,26234,2018-12-31,1
COMERICA SECURITIES INC,26180,2018-12-31,6871
Benchmark Capital Advisors,25900,2018-12-31,25900
BREMER TRUST NATIONAL ASSOCIATION,9176,2018-12-31,-653
"McQueen, Ball & Associates Inc.",9014,2018-12-31,0
"Kaizen Advisory, LLC",6125,2018-12-31,491
"Signature Financial Management, Inc.",5866,2018-12-31,-2616
"Visionary Asset Management, Inc.",4230,2018-12-31,4230
Sapphire Star Partners LP,4000,2018-12-31,0
"Clarfeld Financial Advisors, LLC",802,2018-12-31,802
"WealthTrust-Arizona, LLC",564,2018-12-31,-263
"Watermark Asset Management, Inc.",447,2018-12-31,200
SUFFOLK CAPITAL MANAGEMENT LLC,0,2018-12-31,-218617
"Patriot Wealth Management, Inc.",0,2018-12-31,-139502
"Vantage Investment Advisors, LLC",87429,2018-09-30,4662
WEALTHFRONT Corp,70327,2018-09-30,6917
"RAND WEALTH, LLC",54736,2018-09-30,1070
"HC Financial Advisors, Inc.",16403,2018-09-30,105
CI Global Investments Inc.,15174,2018-09-30,15174
Zions Bancorporation,12925,2018-09-30,956
"Laurel Grove Capital, LLC",11538,2018-09-30,-55191
"Mariner Wealth Advisors-Cincinnati, LLC",11082,2018-09-30,-1669
"Lehman Financial Resources, Inc.",4782,2018-09-30,1367
"Ken Stern & Associates, Inc.",3541,2018-09-30,1
"Vestpro Financial Partners, Inc. dba CPF Texas",3205,2018-09-30,0
"ASCEND CAPITAL, LLC",0,2018-09-30,-571841
"CYNOSURE ADVISORS, LLC",0,2018-09-30,-14096
"VNBTrust, National Association",249808,2018-06-30,-246
IMPAX ASSET MANAGEMENT LLC,227600,2018-06-30,0
"Edge Advisors, LLC",129794,2018-06-30,4509
CATAWBA CAPITAL MANAGEMENT /VA,96710,2018-06-30,335
Jafra Capital Management LP,78000,2018-06-30,35000
"OUTFITTER ADVISORS, LTD.",73719,2018-06-30,-954
Cerrano Capital Management LP,66400,2018-06-30,-70200
OLD MUTUAL CUSTOMISED SOLUTIONS (PROPRIETARY) LTD,36048,2018-06-30,0
PEAK6 Group LLC,20054,2018-06-30,-8183
Global X Management CO LLC,19790,2018-06-30,-1611
Credential Securities Inc.,13038,2018-06-30,-1056
"IVORY INVESTMENT MANAGEMENT, LLC",0,2018-06-30,-1103048
BLOCKHOUSE CAPITAL MANAGEMENT LP,388530,2018-03-31,333030
EXXONMOBIL INVESTMENT MANAGEMENT INC /TX,358229,2018-03-31,-13840
Sentry Investments Corp.,163962,2018-03-31,-8280
Bay Street Capital Partners LLC,70000,2018-03-31,70000
DENVER INVESTMENT ADVISORS LLC,64057,2018-03-31,-200
Lee Capital Management LP,10000,2018-03-31,0
LUCUS ADVISORS LLC,7500,2018-03-31,510
"FinTrust Investment Advisory Services, LLC",6581,2018-03-31,955
"Allegis Investment Advisors, LLC",6233,2018-03-31,-453
"INTEGRAL DERIVATIVES, LLC",6049,2018-03-31,-9989
GENESEE VALLEY TRUST CO,6014,2018-03-31,-71
MESSNER & SMITH THEME VALUE INVESTMENT MANAGEMENT LTD /CA/,5139,2018-03-31,0
"Delpha Capital Management, LLC",4120,2018-03-31,2404
"XML SECURITIES, LLC",3114,2018-03-31,0
"DREMAN VALUE MANAGEMENT, L L C",2967,2018-03-31,0
Oak Point Wealth Management,545,2018-03-31,0
FNY Partners Fund LP,500,2018-03-31,500
FNY Managed Accounts LLC,0,2018-03-31,-15700
SILVER CAPITAL MANAGEMENT LLC,0,2018-03-31,-7648
CORNERSTONE CAPITAL MANAGEMENT HOLDINGS LLC.,574864,2017-12-31,52428
GLG LLC,292833,2017-12-31,0
BRIDGES INVESTMENT COUNSEL INC/,71509,2017-12-31,-3511
GLG Partners LP,41551,2017-12-31,16351
ROCKEFELLER FINANCIAL SERVICES INC,33428,2017-12-31,16728
AHL Partners LLP,23784,2017-12-31,-15138
IFC Holdings Incorporated/FL,19575,2017-12-31,-1656
"CrestPoint Capital Management, LLC",18456,2017-12-31,-15900
Independence Trust CO,15315,2017-12-31,0
Texan Capital Management,12282,2017-12-31,-1508
SII INVESTMENTS INC/WI,12235,2017-12-31,-12333
"BB&T INVESTMENT SERVICES, INC.",11814,2017-12-31,11814
"Cornerstone Financial Partners, LLC",11498,2017-12-31,11498
"Arthur Zaske & Associates, LLC",4730,2017-12-31,0
"Welch Investments, LLC",3565,2017-12-31,-199
"440 INVESTMENT GROUP, LLC",3400,2017-12-31,3400
"WealthShield, LLC",3046,2017-12-31,3046
"Bellwether Investment Group, LLC",2847,2017-12-31,2847
"Blue Granite Capital, LLC",641,2017-12-31,641
"Elkhorn Investments, LLC",0,2017-12-31,-18519
CROFT-LEOMINSTER INC,0,2017-12-31,-7990
INVESTMENT CENTERS OF AMERICA INC,0,2017-12-31,-66129
NATIONAL PLANNING CORP,0,2017-12-31,-18556
"I.G. INVESTMENT MANAGEMENT, LTD.",2205326,2017-09-30,168877
RAY GERALD L & ASSOCIATES LTD,152749,2017-09-30,137199
"UNITED BANK, INC.",106213,2017-09-30,25096
DAVIDSON & GARRARD INC,66083,2017-09-30,3477
Threshold Group LLC,56873,2017-09-30,56873
Neuberger Berman Canada ULC,38613,2017-09-30,-5559
"PACIFIC ALTERNATIVE ASSET MANAGEMENT COMPANY, LLC",31860,2017-09-30,1655
CARL DOMINO INC,20595,2017-09-30,-1910
"AMERICAFIRST CAPITAL MANAGEMENT, LLC",5108,2017-09-30,5108
PRIVATE CAPITAL MANAGEMENT INC,4700,2017-09-30,0
BANCORPSOUTH INC,3043,2017-09-30,3043
INSIGHT CAPITAL RESEARCH & MANAGEMENT INC,0,2017-09-30,-26705
GAM SYSTEMATIC LLP,0,2017-09-30,-18135
Acrospire Investment Management LLC,0,2017-09-30,-202
Scoria Capital Partners LP,0,2017-09-30,-20000
ABERDEEN ASSET MANAGEMENT PLC/UK,830984,2017-06-30,16409
Tetrem Capital Management Ltd.,773926,2017-06-30,-220173
"Commonwealth Equity Services, Inc",391275,2017-06-30,4218
CAPSTONE ASSET MANAGEMENT CO,291001,2017-06-30,-3241
"First Houston Capital, Inc.",50000,2017-06-30,-4950
Virtu KCG Holdings LLC,44060,2017-06-30,-65993
RAIFF PARTNERS INC,27000,2017-06-30,27000
"WFG Advisors, LP",12837,2017-06-30,1612
"Ranger International Management, LP",11040,2017-06-30,-15270
"1st Global Advisors, Inc.",10264,2017-06-30,-48
"Geneva Advisors, LLC",4341,2017-06-30,-99
"Independent Portfolio Consultants, Inc.",4060,2017-06-30,1695
JANUS HENDERSON INVESTORS US LLC,964246,2017-03-31,232597
BEACON TRUST CO,63778,2017-03-31,1845
TIAA CREF TRUST CO FSB/MO,45507,2017-03-31,-4765
FIRST FINANCIAL EQUITY CORPORATION,10100,2017-03-31,10100
CT Financial Advisors LLC,10023,2017-03-31,-729
"Lebenthal Asset Management, LLC",7920,2017-03-31,0
"Kernodle & Katon Asset Management Group, LLC",3283,2017-03-31,855
"LBA Wealth Management, LLC",1426,2017-03-31,-180
NEW YORK LIFE TRUST CO,0,2017-03-31,-472
"BlackRock Institutional Trust Company, N.A.",29859817,2016-12-31,389478
BlackRock Fund Advisors,16092277,2016-12-31,1730616
BlackRock Group LTD,9653331,2016-12-31,742480
BLACKROCK ADVISORS LLC,9211481,2016-12-31,2785147
"BlackRock Investment Management, LLC",5425018,2016-12-31,645002
BlackRock Japan Co. Ltd,1498925,2016-12-31,34357
HUFF W R ASSET MANAGEMENT CO LLC /DE/,124035,2016-12-31,-1495
CG Asset Management LLC,75520,2016-12-31,11065
MSI Financial Services Inc,56651,2016-12-31,10928
Trutina Financial LLC,51238,2016-12-31,-190
"Beach Investment Management, LLC.",20120,2016-12-31,20120
KANALY TRUST CO,11920,2016-12-31,0
"Braver Wealth Management, LLC",8958,2016-12-31,291
HIGH POINT BANK & TRUST CO,1158,2016-12-31,-1000
"Stanford Investment Group, Inc.",400,2016-12-31,0
"INTEGRATED WEALTH COUNSEL, LLC",283,2016-12-31,0
FIRST NEW YORK SECURITIES LLC /NY,0,2016-12-31,-12820
"Argentus Capital Management, LLC",0,2016-12-31,-6012
"Schooner Investment Group, LLC.",0,2016-12-31,-3000
Emerald Acquisition Ltd.,1070300,2016-09-30,-1412965
Parametric Risk Advisors LLC,139000,2016-09-30,-46000
"Mizuho Asset Management Co.,Ltd.",84300,2016-09-30,4389
"ANCORA FAMILY WEALTH ADVISORS, LLC",28862,2016-09-30,493
Edmond de Rothschild (Europe),15400,2016-09-30,0
Gerstein Fisher,14077,2016-09-30,-633
"ANALYTIC INVESTORS, LLC",11849,2016-09-30,-64683
"Shinko Asset Management Co., Ltd.",2826,2016-09-30,-116
EDMOND DE ROTHSCHILD (SUISSE) S.A.,1950,2016-09-30,1950
WESTPORT RESOURCES MANAGEMENT INC,1515,2016-09-30,-2100
EDMOND DE ROTHSCHILD PRIVATE MERCHANT BANKING LLP,152,2016-09-30,152
"Cupps Capital Management, LLC",31,2016-09-30,-4416
SOCIETE GENERALE,371342,2016-06-30,371342
ZWEIG ADVISERS LLC,132000,2016-06-30,74000
FIRSTMERIT BANK N A TRUSTEE,82922,2016-06-30,-3459
