holder,shares,dateReported,change
MOTIVE WEALTH ADVISORS,234,2025-09-30,5
FIRST NATIONAL BANK OF OMAHA,234,2025-09-30,234
EVERETT HARRIS & CO /CA/,234,2025-09-30,0
"Atlas Legacy Advisors, LLC",233,2025-09-30,233
Blackhawk Capital Partners LLC.,233,2025-09-30,233
PFW Advisors LLC,233,2025-09-30,37
"Daner Wealth Management, LLC",232,2025-09-30,232
"VICTORY FINANCIAL GROUP, LLC",232,2025-09-30,-53
"PATTON FUND MANAGEMENT, INC.",232,2025-09-30,0
Abundance Wealth Counselors,231,2025-09-30,0
CHEMUNG CANAL TRUST CO,229,2025-09-30,-182
"Acorns Advisers, LLC",228,2025-09-30,26
SSI INVESTMENT MANAGEMENT LLC,228,2025-09-30,0
"JFS WEALTH ADVISORS, LLC",228,2025-09-30,200
MCCARTER PRIVATE WEALTH SERVICES LLC,228,2025-09-30,24
"Fundamentum, LLC",228,2025-09-30,-372
"Berger Financial Group, Inc",228,2025-09-30,-3
SCHWARZ DYGOS WHEELER INVESTMENT ADVISORS LLC,227,2025-09-30,0
Curated Wealth Partners LLC,226,2025-09-30,226
"BLVD Private Wealth, LLC",226,2025-09-30,-5
"Ullmann Wealth Partners Group, LLC",226,2025-09-30,26
"Kensington Investment Counsel, LLC",226,2025-09-30,0
CLARK ESTATES INC/NY,225,2025-09-30,0
"SFMG, LLC",224,2025-09-30,-31
COZAD ASSET MANAGEMENT INC,223,2025-09-30,14
"Private Wealth Asset Management, LLC",223,2025-09-30,1
"Berkeley Capital Partners, LLC",222,2025-09-30,-17
"Mach-1 Financial Group, LLC",222,2025-09-30,222
"Aspen Grove Capital, LLC",222,2025-09-30,-58
LAKE STREET FINANCIAL LLC,222,2025-09-30,1
"New Century Financial Group, LLC",221,2025-09-30,-266
MARIETTA INVESTMENT PARTNERS LLC,221,2025-09-30,6
"Summit Wealth Group, LLC",220,2025-09-30,0
Values Added Financial LLC,220,2025-09-30,16
"Warwick Investment Management, Inc.",220,2025-09-30,220
Arvest Bank Trust Division,218,2025-09-30,218
Destination Wealth Management,214,2025-09-30,11
"Rise Advisors, LLC",214,2025-09-30,28
"Turning Point Benefit Group, Inc.",213,2025-09-30,213
BARTLETT & CO. WEALTH MANAGEMENT LLC,212,2025-09-30,19
Mount Lucas Management LP,212,2025-09-30,-16
MOTCO,210,2025-09-30,24
TOTH FINANCIAL ADVISORY CORP,205,2025-09-30,-615
"Root Financial Partners, LLC",204,2025-09-30,204
"CoreCap Advisors, LLC",203,2025-09-30,-100
"DiNuzzo Private Wealth, Inc.",202,2025-09-30,0
Family Capital Trust Co,201,2025-09-30,201
"Center for Financial Planning, Inc.",198,2025-09-30,0
ORG Partners LLC,192,2025-09-30,31
Manchester Capital Management LLC,188,2025-09-30,-203
"North Capital, Inc.",187,2025-09-30,1
Heartwood Wealth Advisors LLC,186,2025-09-30,186
Hemington Wealth Management,184,2025-09-30,-1
Addison Advisors LLC,180,2025-09-30,1
"CROWLEY WEALTH MANAGEMENT, INC.",178,2025-09-30,0
Investors Research Corp,171,2025-09-30,0
"Western Pacific Wealth Management, LP",169,2025-09-30,10
"Sound Income Strategies, LLC",166,2025-09-30,121
FARMERS & MERCHANTS INVESTMENTS INC,162,2025-09-30,0
"GHP Investment Advisors, Inc.",154,2025-09-30,0
MONTAG A & ASSOCIATES INC,150,2025-09-30,-65
Gladstone Capital Management LLP,150,2025-09-30,150
Quest Partners LLC,149,2025-09-30,-128
"JPL Wealth Management, LLC",149,2025-09-30,149
N.E.W. Advisory Services LLC,148,2025-09-30,0
MEEDER ASSET MANAGEMENT INC,148,2025-09-30,40
"Steigerwald, Gordon & Koch Inc.",146,2025-09-30,146
"MB, LEVIS & ASSOCIATES, LLC",145,2025-09-30,0
TD Capital Management LLC,143,2025-09-30,-473
Ameliora Wealth Management Ltd.,142,2025-09-30,0
"Barrier Capital Management, LLC",139,2025-09-30,-12959
PIN OAK INVESTMENT ADVISORS INC,134,2025-09-30,23
"Francis Financial, Inc.",130,2025-09-30,130
OFI INVEST ASSET MANAGEMENT,127,2025-09-30,-1
"THURSTON, SPRINGER, MILLER, HERD & TITAK, INC.",127,2025-09-30,-1525
"Bay Harbor Wealth Management, LLC",127,2025-09-30,2
"Cloud Capital Management, LLC",122,2025-09-30,122
"Washington Trust Advisors, Inc.",120,2025-09-30,28
Alpine Bank Wealth Management,120,2025-09-30,16
Arlington Trust Co LLC,120,2025-09-30,14
S.A. Mason LLC,116,2025-09-30,5
Bernard Wealth Management Corp.,115,2025-09-30,0
Truvestments Capital LLC,112,2025-09-30,62
Operose Advisors LLC,101,2025-09-30,101
"Ramirez Asset Management, Inc.",100,2025-09-30,0
"WPG Advisers, LLC",97,2025-09-30,6
SJS Investment Consulting Inc.,96,2025-09-30,48
"Ameritas Advisory Services, LLC",96,2025-09-30,-112
"1620 INVESTMENT ADVISORS, INC.",95,2025-09-30,93
"Fortitude Family Office, LLC",95,2025-09-30,1
"Solstein Capital, LLC",94,2025-09-30,-18
"Financial Connections Group, Inc.",93,2025-09-30,0
"Salomon & Ludwin, LLC",93,2025-09-30,93
"Kimelman & Baird, LLC",91,2025-09-30,0
"MRP Capital Investments, LLC",85,2025-09-30,0
"One River Asset Management, LLC",85,2025-09-30,85
"Capital Advisors, Ltd. LLC",83,2025-09-30,0
STEPH & CO,81,2025-09-30,61
"Main Street Group, LTD",77,2025-09-30,0
"Financial Management Professionals, Inc.",75,2025-09-30,7
"BARRETT & COMPANY, INC.",73,2025-09-30,10
"VESTOR CAPITAL, LLC",72,2025-09-30,-7
Disciplina Capital Management LLC,72,2025-09-30,0
"Centerpoint Advisors, LLC",70,2025-09-30,0
"ARMSTRONG ADVISORY GROUP, INC",69,2025-09-30,-13
"Family Legacy Financial Solutions, LLC",68,2025-09-30,-45
RMG Wealth Management LLC,68,2025-09-30,0
Financial Network Wealth Advisors LLC,67,2025-09-30,-16
Mechanics Financial Corp,67,2025-09-30,0
"Bell Investment Advisors, Inc",65,2025-09-30,-9
Abound Wealth Management,65,2025-09-30,1
"Sachetta, LLC",64,2025-09-30,9
Perkins Coie Trust Co,60,2025-09-30,0
Byrne Asset Management LLC,60,2025-09-30,-29
Retirement Wealth Solutions LLC,60,2025-09-30,-1
"Asset Planning,Inc",60,2025-09-30,0
"Golden State Wealth Management, LLC",59,2025-09-30,-444
"Tortoise Investment Management, LLC",58,2025-09-30,-2
Robbins Farley,58,2025-09-30,58
GoalVest Advisory LLC,58,2025-09-30,0
"Dunhill Financial, LLC",58,2025-09-30,3
Princeton Global Asset Management LLC,56,2025-09-30,0
"American Capital Advisory, LLC",54,2025-09-30,-1
KELLEHER FINANCIAL ADVISORS,54,2025-09-30,54
"Smallwood Wealth Investment Management, LLC",52,2025-09-30,2
Indiana Trust & Investment Management CO,51,2025-09-30,0
Key FInancial Inc,51,2025-09-30,0
OLD SECOND NATIONAL BANK OF AURORA,50,2025-09-30,0
Avion Wealth,50,2025-09-30,-1
VISION FINANCIAL MARKETS LLC,50,2025-09-30,0
"Strengthening Families & Communities, LLC",50,2025-09-30,0
Longview Financial Advisors LLC,49,2025-09-30,0
"Investment Research & Advisory Group, Inc.",49,2025-09-30,0
"FWL INVESTMENT MANAGEMENT, LLC",47,2025-09-30,-3672
"Private Wealth Management Group, LLC",47,2025-09-30,0
"BROWN, LISLE/CUMMINGS, INC.",47,2025-09-30,0
Activest Wealth Management,46,2025-09-30,6
"AMERIFLEX GROUP, INC.",46,2025-09-30,30
"TruNorth Capital Management, LLC",46,2025-09-30,40
"Promus Capital, LLC",45,2025-09-30,0
Archer Investment Corp,44,2025-09-30,0
HOWARD HUGHES MEDICAL INSTITUTE,44,2025-09-30,0
Hartford Financial Management Inc.,43,2025-09-30,0
Ritter Daniher Financial Advisory LLC / DE,43,2025-09-30,0
"DAGCO, INC.",42,2025-09-30,0
CHILTON CAPITAL MANAGEMENT LLC,42,2025-09-30,-15
"Oakworth Capital, Inc.",41,2025-09-30,0
"Quaker Wealth Management, LLC",40,2025-09-30,0
TEXAS CAPITAL BANCSHARES INC/TX,40,2025-09-30,40
"DT Investment Partners, LLC",39,2025-09-30,0
RICHARDSON FINANCIAL SERVICES INC.,38,2025-09-30,5
Core Alternative Capital,38,2025-09-30,0
"True Wealth Design, LLC",38,2025-09-30,13
Geo Capital Gestora de Recursos Ltd,37,2025-09-30,0
Geneos Wealth Management Inc.,36,2025-09-30,-753
LFA - Lugano Financial Advisors SA,36,2025-09-30,0
EVOLUTION WEALTH MANAGEMENT INC.,35,2025-09-30,0
Trust Co,35,2025-09-30,0
"High Note Wealth, LLC",34,2025-09-30,0
ALBION FINANCIAL GROUP /UT,34,2025-09-30,15
"Millstone Evans Group, LLC",33,2025-09-30,0
"Wealth Watch Advisors, INC",31,2025-09-30,31
"Moisand Fitzgerald Tamayo, LLC",31,2025-09-30,0
"Bogart Wealth, LLC",31,2025-09-30,15
"Strategic Investment Solutions, Inc. /IL",30,2025-09-30,0
"Canton Hathaway, LLC",30,2025-09-30,0
First PREMIER Bank,30,2025-09-30,0
Virtus ETF Advisers LLC,29,2025-09-30,-331
PROATHLETE WEALTH MANAGEMENT LLC,28,2025-09-30,0
Valued Wealth Advisors LLC,27,2025-09-30,1
"IAG Wealth Partners, LLC",27,2025-09-30,18
"Ulland Investment Advisors, LLC",26,2025-09-30,0
Cornerstone Planning Group LLC,26,2025-09-30,-87
Bank of Jackson Hole Trust,26,2025-09-30,0
Abich Financial Wealth Management LLC,26,2025-09-30,26
"SYNTAX RESEARCH, INC.",25,2025-09-30,0
"CALDWELL SUTTER CAPITAL, INC.",25,2025-09-30,-1
"Marquette Asset Management, LLC",25,2025-09-30,25
"Measured Wealth Private Client Group, LLC",25,2025-09-30,25
"Hopwood Financial Services, Inc.",25,2025-09-30,25
"CBIZ Investment Advisory Services, LLC",25,2025-09-30,-30
"Capital Analysts, LLC",24,2025-09-30,4
"NFJ INVESTMENT GROUP, LLC",24,2025-09-30,0
Binnacle Investments Inc,23,2025-09-30,-1
Guerra Advisors Inc,23,2025-09-30,23
Copia Wealth Management,23,2025-09-30,0
Deseret Mutual Benefit Administrators,23,2025-09-30,16
"Cedar Mountain Advisors, LLC",22,2025-09-30,22
"SITTNER & NELSON, LLC",22,2025-09-30,0
CITY HOLDING CO,21,2025-09-30,5
"HALBERT HARGROVE GLOBAL ADVISORS, LLC",21,2025-09-30,21
"Mowery & Schoenfeld Wealth Management, LLC",21,2025-09-30,-6
"Hurley Capital, LLC",20,2025-09-30,1
Centennial Bank/AR/,20,2025-09-30,0
USA Financial Portformulas Corp,20,2025-09-30,8
North Star Investment Management Corp.,20,2025-09-30,0
Red Tortoise LLC,19,2025-09-30,0
DELTA ASSET MANAGEMENT LLC/TN,19,2025-09-30,0
JCIC Asset Management Inc.,19,2025-09-30,19
OGOREK ANTHONY JOSEPH /NY/ /ADV,17,2025-09-30,3
"Coston, McIsaac & Partners",17,2025-09-30,0
"Stuart Chaussee & Associates, Inc.",16,2025-09-30,0
CREATIVE FINANCIAL DESIGNS INC /ADV,16,2025-09-30,0
"Plante Moran Financial Advisors, LLC",16,2025-09-30,-44
"Bare Financial Services, Inc",16,2025-09-30,4
"Navigoe, LLC",16,2025-09-30,13
"Beaird Harris Wealth Management, LLC",16,2025-09-30,6
"HHM Wealth Advisors, LLC",16,2025-09-30,-6
"Atlantic Edge Private Wealth Management, LLC",15,2025-09-30,0
Imprint Wealth LLC,15,2025-09-30,15
Clal Insurance Enterprises Holdings Ltd,15,2025-09-30,0
WINNOW WEALTH LLC,14,2025-09-30,14
Dogwood Wealth Management LLC,14,2025-09-30,4
"Quest 10 Wealth Builders, Inc.",14,2025-09-30,-7
First Pacific Financial,13,2025-09-30,0
Missouri Trust & Investment Co,13,2025-09-30,0
"Inlight Wealth Management, LLC",13,2025-09-30,-8
"Stone House Investment Management, LLC",12,2025-09-30,1
"First Command Advisory Services, Inc.",12,2025-09-30,0
"Cranbrook Wealth Management, LLC",12,2025-09-30,-11
"Grey Fox Wealth Advisors, LLC",12,2025-09-30,12
Altshuler Shaham Ltd,12,2025-09-30,3
Crewe Advisors LLC,11,2025-09-30,11
"IMG Wealth Management, Inc.",11,2025-09-30,0
"Nova Wealth Management, Inc.",11,2025-09-30,0
FIRST FINANCIAL CORP /IN/,10,2025-09-30,0
"Caitlin John, LLC",10,2025-09-30,10
Estabrook Capital Management,10,2025-09-30,0
"TCTC Holdings, LLC",10,2025-09-30,0
BERKSHIRE CAPITAL HOLDINGS INC,10,2025-09-30,0
"Midwest Capital Advisors, LLC",10,2025-09-30,0
REDMONT WEALTH ADVISORS LLC,10,2025-09-30,0
Pacific Center for Financial Services,10,2025-09-30,0
HighMark Wealth Management LLC,9,2025-09-30,-4
Triumph Capital Management,9,2025-09-30,9
"Cape Investment Advisory, Inc.",9,2025-09-30,-3
"POM Investment Strategies, LLC",9,2025-09-30,0
"Blume Capital Management, Inc.",8,2025-09-30,-2
"Tradewinds Capital Management, LLC",8,2025-09-30,8
"BFSG, LLC",8,2025-09-30,-1014
"Hughes Financial Services, LLC",8,2025-09-30,1
"HAGER INVESTMENT MANAGEMENT SERVICES, LLC",8,2025-09-30,0
Tower View Investment Management & Research LLC,8,2025-09-30,0
"Caitong International Asset Management Co., Ltd",7,2025-09-30,5
"Cetera Trust Company, N.A",7,2025-09-30,0
"Jackson, Grant Investment Advisers, Inc.",7,2025-09-30,0
Corsicana & Co.,6,2025-09-30,6
"MPWM ADVISORY SOLUTIONS, LLC",6,2025-09-30,0
Redwood Park Advisors LLC,6,2025-09-30,0
"Chung Wu Investment Group, LLC",6,2025-09-30,0
"Your Advocates Ltd., LLP",5,2025-09-30,0
"ZRC WEALTH MANAGEMENT, LLC",5,2025-09-30,5
"Legacy Wealth Managment, LLC/ID",5,2025-09-30,0
"BELLEVUE ASSET MANAGEMENT, LLC",5,2025-09-30,0
"Delos Wealth Advisors, LLC",5,2025-09-30,5
SWAN Capital LLC,5,2025-09-30,-5
Painted Porch Advisors LLC,5,2025-09-30,0
"Financial Gravity Asset Management, Inc.",5,2025-09-30,5
Kennebec Savings Bank,5,2025-09-30,0
Evergreen Private Wealth LLC,4,2025-09-30,0
MCF Advisors LLC,4,2025-09-30,4
"Global Trust Asset Management, LLC",4,2025-09-30,0
"WestEnd Advisors, LLC",4,2025-09-30,-2
"Rialto Wealth Management, LLC",4,2025-09-30,0
S&T BANK/PA,4,2025-09-30,0
PayPay Securities Corp,4,2025-09-30,1
Heritage Wealth Advisors,4,2025-09-30,0
"Vermillion Wealth Management, Inc.",3,2025-09-30,-100
Rosenberg Matthew Hamilton,3,2025-09-30,0
"TSFG, LLC",3,2025-09-30,3
Pineridge Advisors LLC,3,2025-09-30,-2
"Advanced Portfolio Management, LLC",3,2025-09-30,3
Clayton Financial Group LLC,3,2025-09-30,3
Sellwood Consulting LLC,3,2025-09-30,3
"Aspect Partners, LLC",3,2025-09-30,-4
Crews Bank & Trust,3,2025-09-30,3
"MTM Investment Management, LLC",3,2025-09-30,-20
Breakwater Investment Management,2,2025-09-30,0
Davis Capital Management,2,2025-09-30,2
"IMA Wealth, Inc.",2,2025-09-30,0
"DecisionPoint Financial, LLC",2,2025-09-30,0
"CLEAR INVESTMENT RESEARCH, LLC",2,2025-09-30,0
"HFM Investment Advisors, LLC",1,2025-09-30,0
"Seneschal Advisors, LLC",1,2025-09-30,1
TEXAS PERMANENT SCHOOL FUND CORP,0,2025-09-30,-14515
"PMV Capital Advisers, LLC",0,2025-09-30,-6
Challenger Wealth Management,0,2025-09-30,-200
"Morton Brown Family Wealth, LLC",0,2025-09-30,-4
R Squared Ltd,0,2025-09-30,-1240
MANCHESTER FINANCIAL INC,0,2025-09-30,-210
Mascoma Wealth Management LLC,0,2025-09-30,-2
Olympiad Research LP,0,2025-09-30,-371
"Kiker Wealth Management, LLC",0,2025-09-30,-58
"LORD, ABBETT & CO. LLC",0,2025-09-30,-114590
"Michels Family Financial, LLC",0,2025-09-30,-630
ARDSLEY ADVISORY PARTNERS LP,0,2025-09-30,-11500
Compass Planning Associates Inc,0,2025-09-30,-5
SP Asset Management LLC,0,2025-09-30,-1619
Tacita Capital Inc,0,2025-09-30,-21
"Meridian Wealth Partners, LLC",0,2025-09-30,-229
"OMNI 360 Wealth, Inc.",0,2025-09-30,-342
Goldstream Capital Management Ltd,0,2025-09-30,-2963
Ridgewood Investments LLC,0,2025-09-30,-41
PETERSON WEALTH MANAGEMENT,0,2025-09-30,-1382
"VSM Wealth Advisory, LLC",0,2025-09-30,-42
SEEDS INVESTOR LLC,0,2025-09-30,-268
CenterBook Partners LP,0,2025-09-30,-6690
"FSC Wealth Advisors, LLC",0,2025-09-30,-57
"Sustainable Insight Capital Management, LLC",0,2025-09-30,-1025
Bayforest Capital Ltd,0,2025-09-30,-26
V-Square Quantitative Management LLC,0,2025-09-30,-4432
Northwest Capital Management Inc,0,2025-09-30,-30
WALTER & KEENAN WEALTH MANAGEMENT LLC /IN/ /ADV,0,2025-09-30,-195
"Manhattan West Asset Management, LLC",0,2025-09-30,-215
Genus Capital Management Inc.,0,2025-09-30,-358
"Sargent Investment Group, LLC",0,2025-09-30,-882
"SIERRA OCEAN, LLC",0,2025-09-30,-58
"Royal Fund Management, LLC",0,2025-09-30,-248
"VeraBank, N.A.",0,2025-09-30,-247
PVG ASSET MANAGEMENT CORP,0,2025-09-30,-195
"Insight Holdings Group, LLC",0,2025-09-30,-10400
JB Capital LLC,0,2025-09-30,-218
"TBH Global Asset Management, LLC",0,2025-09-30,-296
Polar Capital Holdings Plc,0,2025-09-30,-77156
TABLEAUX LLC,0,2025-09-30,-22653
Twenty Acre Capital LP,0,2025-09-30,-9630
"KLCM Advisors, Inc.",0,2025-09-30,-1000
Headlands Technologies LLC,0,2025-09-30,-3818
"Beacon Capital Management, LLC",0,2025-09-30,-83
"Owen LaRue, LLC",0,2025-09-30,-246
SPINNAKER TRUST,0,2025-09-30,-212
Aubrey Capital Management Ltd,0,2025-09-30,-2900
Main Street Research LLC,0,2025-09-30,-216
DE BURLO GROUP INC,0,2025-09-30,-4350
"Spurstone Advisory Services, LLC",0,2025-09-30,-40
CRUX WEALTH ADVISORS,0,2025-09-30,-200
"Three Bridge Wealth Advisors, LLC",0,2025-09-30,-496
Magnetar Financial LLC,0,2025-09-30,-454
Fortitude Advisory Group L.L.C.,0,2025-09-30,-485
Emprise Bank,0,2025-09-30,-215
"Thrive Capital Management, LLC",0,2025-09-30,-200
"MorganRosel Wealth Management, LLC",0,2025-09-30,-3
"NWK Group, Inc.",0,2025-09-30,-9665
Munro Partners,0,2025-09-30,-60096
"Robertson Stephens Wealth Management, LLC",0,2025-09-30,-230
LGT Financial Advisors LLC,0,2025-09-30,-31
COURIER CAPITAL LLC,0,2025-09-30,-197
MARATHON CAPITAL MANAGEMENT,0,2025-09-30,-195
DELTEC ASSET MANAGEMENT LLC,0,2025-09-30,-526
WT Wealth Management,0,2025-09-30,-207
TWINBEECH CAPITAL LP,0,2025-09-30,-434
INGALLS & SNYDER LLC,0,2025-09-30,-207
ADVENT CAPITAL MANAGEMENT /DE/,0,2025-09-30,-1238
SEAMOUNT FINANCIAL GROUP INC,0,2025-09-30,-381
KADENSA CAPITAL Ltd,0,2025-09-30,-7121
Fort Sheridan Advisors LLC,0,2025-09-30,-196
"SlateStone Wealth, LLC",0,2025-09-30,-357
"LANDSCAPE CAPITAL MANAGEMENT, L.L.C.",0,2025-09-30,-1077
Heirloom Wealth Management,0,2025-09-30,-576
"Clear Harbor Asset Management, LLC",0,2025-09-30,-213
Spartan Planning & Wealth Management,0,2025-09-30,-384
"MOORE CAPITAL MANAGEMENT, LP",0,2025-09-30,-5315
CloudAlpha Capital Management Limited/Hong Kong,0,2025-09-30,-10000
"Blueshift Asset Management, LLC",0,2025-09-30,-249
"Bellwether Advisors, LLC",0,2025-09-30,-16
HWG Holdings LP,0,2025-09-30,-2199
"Lighthouse Investment Partners, LLC",0,2025-09-30,-529
Optiver Holding B.V.,0,2025-09-30,-27
EMERALD MUTUAL FUND ADVISERS TRUST,0,2025-09-30,-205
"Qsemble Capital Management, LP",0,2025-09-30,-4660
"ICONIQ Capital, LLC",0,2025-09-30,-774
Eleva Capital SAS,0,2025-09-30,-1087
MBB PUBLIC MARKETS I LLC,0,2025-09-30,-318
"EQ WEALTH ADVISORS, LLC",0,2025-09-30,-2
Sheets Smith Investment Management,0,2025-09-30,-1553
LODESTAR PRIVATE ASSET MANAGEMENT LLC,0,2025-09-30,-200
"Eqis Capital Management, Inc.",0,2025-09-30,-456
Financial Advocates Investment Management,0,2025-09-30,-404
"LeConte Wealth Management, LLC",0,2025-09-30,-247
Banque de Luxembourg S.A.,0,2025-09-30,-261
"Black Swift Group, LLC",0,2025-09-30,-2500
"Fourth Dimension Wealth, LLC",0,2025-09-30,-50
Zurich Insurance Group Ltd/FI,0,2025-09-30,-44125
"Opal Wealth Advisors, LLC",0,2025-09-30,-176
L.M. KOHN & COMPANY,0,2025-09-30,-2009
Trivest Advisors Ltd,0,2025-09-30,-33000
"Carroll Investors, Inc",0,2025-09-30,-211
HIMENSION CAPITAL (SINGAPORE) PTE. LTD.,0,2025-09-30,-1196
GK Wealth Management LLC,0,2025-09-30,-211
Brendel Financial Advisors LLC,0,2025-09-30,-291
Darden Wealth Group Inc,0,2025-09-30,-1588
"NORTHWEST WEALTH MANAGEMENT, LLC",0,2025-09-30,-276
SANDLER CAPITAL MANAGEMENT,0,2025-09-30,-1076
ROMAN BUTLER FULLERTON & CO,0,2025-09-30,-315
Kaizen Financial Strategies,0,2025-09-30,-279
Andar Capital Management HK Ltd,0,2025-09-30,-6000
"AIGEN INVESTMENT MANAGEMENT, LP",0,2025-09-30,-1511
Proficio Capital Partners LLC,0,2025-09-30,-673
Avondale Wealth Management,0,2025-09-30,-80
Jupiter Wealth Management LLC,0,2025-09-30,-150
ABC ARBITRAGE SA,0,2025-09-30,-1435
"GRIFFIN ASSET MANAGEMENT, INC.",0,2025-09-30,-402
Campbell & CO Investment Adviser LLC,0,2025-09-30,-3373
"GENESIS PRIVATE WEALTH, LLC",0,2025-09-30,-305
Soundwatch Capital LLC,0,2025-09-30,-563
Laurel Wealth Advisors LLC,0,2025-09-30,-147016
SEAVIEW INVESTMENT MANAGERS LLC,0,2025-09-30,-478
TECTONIC ADVISORS LLC,0,2025-09-30,-835
Mattern Wealth Management LLC,0,2025-09-30,-200
"Connor, Clark & Lunn Investment Management Ltd.",0,2025-09-30,-38289
"Passive Capital Management, LLC.",0,2025-09-30,-1124
DYMON ASIA CAPITAL (SINGAPORE) PTE. LTD.,0,2025-09-30,-2715
"Stephens Consulting, LLC",0,2025-09-30,-3
Walkner Condon Financial Advisors LLC,0,2025-09-30,-196
"McIlrath & Eck, LLC",0,2025-09-30,-3
Trybe Capital Management LP,0,2025-09-30,-36923
"Concentric Capital Strategies, LP",0,2025-09-30,-4188
SELDON CAPITAL LP,0,2025-09-30,-206
"Gitterman Wealth Management, LLC",0,2025-09-30,-220
Maven Securities LTD,0,2025-09-30,-2311
"O'Neil Global Advisors, Inc.",0,2025-09-30,-14195
"REBALANCE, LLC",0,2025-09-30,-468
"DecisionMap Wealth Management, LLC",0,2025-09-30,-199
"Annex Advisory Services, LLC",0,2025-09-30,-320
Scientech Research LLC,0,2025-09-30,-819
Fox Hill Wealth Management,0,2025-09-30,-248
"SIMON QUICK ADVISORS, LLC",0,2025-09-30,-1885
WealthTrak Capital Management LLC,0,2025-09-30,-15
GSA CAPITAL PARTNERS LLP,0,2025-09-30,-762
"AGH Wealth Advisors, LLC",0,2025-09-30,-234
"Olistico Wealth, LLC",0,2025-09-30,-1
"Garde Capital, Inc.",0,2025-09-30,-105
"Teramo Advisors, LLC",0,2025-09-30,-261
MANE GLOBAL CAPITAL MANAGEMENT LP,0,2025-09-30,-13568
Meadow Creek Wealth Advisors LLC,0,2025-09-30,-245
Aletheian Wealth Advisors LLC,0,2025-09-30,-203
"Wick Capital Partners, LLC",0,2025-09-30,-123777
"KEYVANTAGE WEALTH, LLC",0,2025-09-30,-261
"Legend Financial Advisors, Inc.",0,2025-09-30,-7
BankPlus Trust Department,0,2025-09-30,-14
"Joule Financial, LLC",0,2025-09-30,-732
MONETTA FINANCIAL SERVICES INC,0,2025-09-30,-1100
Riggs Asset Managment Co. Inc.,0,2025-09-30,-1922
"Telligent Greater China Fund, LP",0,2025-09-30,-1600
"a16z Perennial Management, L.P.",0,2025-09-30,-6
Barnes Dennig Private Wealth Management LLC,0,2025-09-30,-167
STONERIDGE INVESTMENT PARTNERS LLC,0,2025-09-30,-574
Decker Retirement Planning Inc.,0,2025-09-30,-17
Piscataqua Savings Bank,0,2025-09-30,-8
"Briaud Financial Planning, Inc",0,2025-09-30,-5
Traub Capital Management LLC,0,2025-09-30,-2
Gunderson Capital Management Inc.,0,2025-09-30,-5722
"ASB Consultores, LLC",0,2025-09-30,-249
"Wood Tarver Financial Group, LLC",0,2025-09-30,-20
SeaBridge Investment Advisors LLC,0,2025-09-30,-213
"Omnia Family Wealth, LLC",0,2025-09-30,-195
"Rothschild Capital Partners, LLC",0,2025-09-30,-260
"XML Financial, LLC",0,2025-09-30,-236
"Flaharty Asset Management, LLC",0,2025-09-30,-8
VICUS CAPITAL,0,2025-09-30,-430
1ST SOURCE BANK,0,2025-09-30,-200
Register Financial Advisors LLC,0,2025-09-30,-206
"Jackson Wealth Management, LLC",0,2025-09-30,-475
Sciencast Management LP,0,2025-09-30,-1805
"AlphaStar Capital Management, LLC",0,2025-09-30,-365
Triasima Portfolio Management inc.,0,2025-09-30,-5489
Braun-Bostich & Associates Inc.,0,2025-09-30,-199
HENNESSY ADVISORS INC,0,2025-09-30,-125
"Focused Wealth Management, Inc",0,2025-09-30,-78
"Whipplewood Advisors, LLC",0,2025-09-30,-213
"WEALTHEDGE INVESTMENT ADVISORS, LLC",0,2025-09-30,-932
"T. Rowe Price Investment Management, Inc.",0,2025-09-30,-11519
"Petrus Trust Company, LTA",0,2025-09-30,-264
"Centiva Capital, LP",0,2025-09-30,-652
Anatole Investment Management Ltd,0,2025-09-30,-51488
"Park Square Financial Group, LLC",0,2025-09-30,-154
Quadrature Capital Ltd,0,2025-09-30,-41541
"Saxony Capital Management, LLC",0,2025-09-30,-303
"Merrion Investment Management Co, LLC",0,2025-09-30,-200
MARSICO CAPITAL MANAGEMENT LLC,0,2025-09-30,-82267
TOTAL INVESTMENT MANAGEMENT INC,0,2025-09-30,-30
Five Oceans Advisors,0,2025-09-30,-207
NORGES BANK,2518515,2025-06-30,2518515
KBC Group NV,159103,2025-06-30,-25607
Congress Wealth Management LLC / DE /,28450,2025-06-30,447
CIBC WORLD MARKETS CORP,26049,2025-06-30,1202
"MONTAG & CALDWELL, LLC",12801,2025-06-30,-385
"AVANTAX ADVISORY SERVICES, INC.",11457,2025-06-30,67
"Exchange Capital Management, Inc.",11308,2025-06-30,-190
"E Fund Management Co., Ltd.",11095,2025-06-30,3004
Grassi Investment Management,10555,2025-06-30,-115
"Atria Wealth Solutions, Inc.",5955,2025-06-30,-3423
"MEAG MUNICH ERGO, Kapitalanlagegesellschaft mbH",5527,2025-06-30,826
"EP Wealth Advisors, LLC",3825,2025-06-30,164
"Canal Capital Management, LLC",3760,2025-06-30,256
"CHB Investment Group, LLC",3660,2025-06-30,170
Graypoint LLC,2196,2025-06-30,115
IronOak Wealth LLC.,2190,2025-06-30,2190
"Scott Marsh Financial, LLC",2110,2025-06-30,2110
"Belmont Capital, LLC",1735,2025-06-30,250
"Talon Private Wealth, LLC",1449,2025-06-30,64
"Copperwynd Financial, LLC",1287,2025-06-30,-122
VEGA INVESTMENT SOLUTIONS,1258,2025-06-30,963
